origin,destination,count
210,4330,4.3
541,4330,4.3
585,4330,4.3
844,4330,4.3
536,4330,4.3
403,4330,4.3
206,4330,4.3
653,4330,4.3
145,4330,4.3
2896,4330,4.1
32,4330,4.1
2605,4330,4.0
779,4330,4.0
764,4330,4.0
1991,4330,4.0
581,4330,4.0
1110,4330,4.0
1107,4330,4.0
401,4330,4.0
1141,4330,4.0
2561,4330,4.0
1142,4330,4.0
868,4330,4.0
1197,4330,4.0
540,4330,4.0
360,4330,4.0
1123,4330,4.0
357,4330,4.0
839,4330,4.0
834,4330,4.0
560,4330,4.0
2571,4330,4.0
1526,4330,4.0
1535,4330,4.0
867,4330,4.0
372,4330,4.0
544,4330,4.0
463,4330,4.0
335,4330,4.0
525,4330,4.0
1164,4330,4.0
489,4330,4.0
135,4330,4.0
1056,4330,4.0
1038,4330,4.0
623,4330,4.0
1005,4330,4.0
684,4330,4.0
918,4330,4.0
590,4330,4.0
217,4330,4.0
2606,4330,4.0
215,4330,4.0
1061,4330,4.0
954,4330,4.0
1075,4330,4.0
637,4330,4.0
680,4330,4.0
1358,4330,4.0
622,4330,4.0
1370,4330,4.0
613,4330,4.0
1381,4330,4.0
1102,4330,4.0
4252,4330,4.0
711,4330,4.0
721,4330,4.0
1597,4330,4.0
1809,4330,4.0
599,4330,4.0
1813,4330,4.0
674,4330,4.0
1623,4330,4.0
1333,4330,4.0
609,4330,4.0
4904,4330,4.0
35,4330,4.0
2304,4330,4.0
1751,4330,3.9
643,4330,3.8
1218,4330,3.8
392,4330,3.8
138,4330,3.8
2803,4330,3.8
54,4330,3.8
771,4330,3.8
2784,4330,3.8
101,4330,3.8
1246,4330,3.8
878,4330,3.8
1544,4330,3.8
924,4330,3.6
453,4330,3.6
1064,4330,3.6
133,4330,3.6
1488,4330,3.6
1162,4330,3.5
1342,4330,3.5
964,4330,3.5
953,4330,3.5
1483,4330,3.5
97,4330,3.5
1316,4330,3.5
822,4330,3.5
1001,4330,3.5
4545,4330,3.5
4892,4330,3.5
1380,4330,3.5
100,4330,3.5
400,4330,3.5
558,4330,3.5
359,4330,3.5
1493,4330,3.5
4374,4330,3.5
638,4330,3.5
348,4330,3.5
1225,4330,3.5
381,4330,3.5
147,4330,3.5
1790,4330,3.5
3753,4330,3.5
528,4330,3.5
278,4330,3.5
2338,4330,3.5
1086,4330,3.5
806,4330,3.3
263,4330,3.3
1611,4330,3.3
2352,4330,3.3
1538,4330,3.3
203,4330,3.3
4778,4330,3.3
223,4330,3.3
459,4330,3.3
2358,4330,3.3
375,4330,3.3
140,4330,3.3
72,4330,3.3
417,4330,3.3
4709,4330,3.3
853,4330,3.3
702,4330,3.3
1271,4330,3.3
736,4330,3.3
505,4330,3.3
538,4330,3.3
3170,4330,3.3
4762,4330,3.1
319,4330,3.0
80,4330,3.0
672,4330,3.0
2165,4330,3.0
1838,4330,3.0
1052,4330,3.0
334,4330,3.0
343,4330,3.0
676,4330,3.0
144,4330,3.0
1122,4330,3.0
353,4330,3.0
556,4330,3.0
677,4330,3.0
923,4330,3.0
1018,4330,3.0
1011,4330,3.0
1116,4330,3.0
1657,4330,3.0
380,4330,3.0
776,4330,3.0
961,4330,3.0
2831,4330,3.0
2382,4330,3.0
2139,4330,3.0
730,4330,3.0
1157,4330,3.0
40,4330,3.0
1315,4330,3.0
715,4330,3.0
666,4330,3.0
306,4330,3.0
38,4330,3.0
4784,4330,3.0
1363,4330,3.0
1080,4330,3.0
4347,4330,3.0
752,4330,3.0
1378,4330,3.0
660,4330,3.0
1920,4330,3.0
4763,4330,3.0
1466,4330,3.0
250,4330,3.0
605,4330,3.0
604,4330,3.0
119,4330,3.0
1088,4330,3.0
1676,4330,3.0
117,4330,3.0
1384,4330,3.0
3694,4330,3.0
108,4330,3.0
1077,4330,3.0
4417,4330,3.0
3922,4330,3.0
1076,4330,3.0
662,4330,3.0
285,4330,3.0
288,4330,3.0
424,4330,3.0
627,4330,3.0
37,4330,3.0
741,4330,3.0
510,4330,3.0
443,4330,3.0
517,4330,3.0
458,4330,3.0
509,4330,3.0
438,4330,3.0
4511,4330,3.0
446,4330,3.0
468,4330,3.0
177,4330,3.0
503,4330,3.0
2937,4330,3.0
989,4330,3.0
1000,4330,3.0
4971,4330,3.0
482,4330,3.0
1795,4330,3.0
802,4330,3.0
491,4330,3.0
1499,4330,2.8
115,4330,2.8
308,4330,2.8
740,4330,2.8
350,4330,2.8
2320,4330,2.8
673,4330,2.8
919,4330,2.8
1614,4330,2.8
1515,4330,2.8
1660,4330,2.8
200,4330,2.8
4818,4330,2.8
616,4330,2.6
450,4330,2.6
738,4330,2.6
196,4330,2.6
45,4330,2.6
17,4330,2.5
314,4330,2.5
976,4330,2.5
1852,4330,2.5
700,4330,2.5
89,4330,2.5
321,4330,2.5
552,4330,2.5
628,4330,2.5
439,4330,2.5
209,4330,2.5
1563,4330,2.5
1272,4330,2.5
3559,4330,2.5
1179,4330,2.5
732,4330,2.5
647,4330,2.5
277,4330,2.5
447,4330,2.5
1067,4330,2.5
262,4330,2.5
838,4330,2.5
121,4330,2.5
1542,4330,2.5
2607,4330,2.3
280,4330,2.3
632,4330,2.3
20,4330,2.3
275,4330,2.3
1374,4330,2.3
719,4330,2.3
620,4330,2.3
1895,4330,2.3
1120,4330,2.3
452,4330,2.3
4498,4330,2.3
418,4330,2.3
429,4330,2.3
3116,4330,2.3
407,4330,2.3
1705,4330,2.1
488,4330,2.0
501,4330,2.0
50,4330,2.0
722,4330,2.0
819,4330,2.0
52,4330,2.0
1303,4330,2.0
860,4330,2.0
1606,4330,2.0
596,4330,2.0
116,4330,2.0
1168,4330,2.0
897,4330,2.0
1486,4330,2.0
214,4330,2.0
109,4330,2.0
467,4330,2.0
107,4330,2.0
800,4330,2.0
1455,4330,2.0
1099,4330,2.0
383,4330,2.0
863,4330,2.0
257,4330,2.0
1460,4330,2.0
181,4330,2.0
120,4330,2.0
2276,4330,2.0
688,4330,2.0
1041,4330,2.0
784,4330,2.0
47,4330,2.0
1008,4330,2.0
240,4330,2.0
1459,4330,2.0
2233,4330,2.0
1195,4330,2.0
4612,4330,2.0
1506,4330,2.0
216,4330,2.0
481,4330,2.0
3804,4330,2.0
1480,4330,2.0
4947,4330,2.0
1461,4330,2.0
1430,4330,2.0
105,4330,2.0
251,4330,2.0
67,4330,2.0
1642,4330,2.0
1101,4330,2.0
554,4330,2.0
1170,4330,2.0
316,4330,2.0
578,4330,2.0
511,4330,2.0
691,4330,2.0
75,4330,2.0
671,4330,2.0
1545,4330,2.0
514,4330,2.0
355,4330,2.0
1543,4330,2.0
445,4330,2.0
62,4330,2.0
1119,4330,2.0
344,4330,2.0
568,4330,2.0
166,4330,2.0
1024,4330,2.0
930,4330,2.0
1171,4330,2.0
565,4330,2.0
176,4330,2.0
564,4330,2.0
1523,4330,2.0
178,4330,2.0
1721,4330,2.0
1724,4330,2.0
299,4330,2.0
2154,4330,2.0
2399,4330,2.0
30,4330,2.0
1578,4330,2.0
186,4330,2.0
1389,4330,2.0
998,4330,2.0
139,4330,2.0
95,4330,2.0
1132,4330,2.0
1725,4330,2.0
1105,4330,2.0
4559,4330,2.0
888,4330,2.0
1996,4330,2.0
1697,4330,2.0
2158,4330,2.0
1568,4330,2.0
1115,4330,1.9
1732,4330,1.9
4798,4330,1.8
363,4330,1.8
391,4330,1.8
1715,4330,1.8
577,4330,1.8
1199,4330,1.8
955,4330,1.8
224,4330,1.6
3773,4330,1.6
1418,4330,1.6
1709,4330,1.6
1541,4330,1.5
68,4330,1.5
712,4330,1.5
805,4330,1.5
2472,4330,1.5
1348,4330,1.5
440,4330,1.5
642,4330,1.5
415,4330,1.5
542,4330,1.5
1060,4330,1.5
553,4330,1.5
561,4330,1.5
228,4330,1.5
246,4330,1.5
315,4330,1.5
733,4330,1.5
305,4330,1.5
85,4330,1.5
4862,4330,1.5
122,4330,1.5
629,4330,1.5
1672,4330,1.5
899,4330,1.5
1027,4330,1.3
689,4330,1.3
1309,4330,1.3
692,4330,1.3
1037,4330,1.3
1679,4330,1.3
106,4330,1.3
650,4330,1.3
667,4330,1.3
169,4330,1.3
1293,4330,1.3
93,4330,1.3
58,4330,1.3
132,4330,1.3
371,4330,1.3
470,4330,1.3
267,4330,1.3
1637,4330,1.3
255,4330,1.3
221,4330,1.3
1575,4330,1.3
349,4330,1.3
207,4330,1.3
324,4330,1.3
1540,4330,1.3
745,4330,1.3
1238,4330,1.3
530,4330,1.0
376,4330,1.0
49,4330,1.0
370,4330,1.0
547,4330,1.0
729,4330,1.0
387,4330,1.0
389,4330,1.0
51,4330,1.0
774,4330,1.0
2036,4330,1.0
1433,4330,1.0
644,4330,1.0
872,4330,1.0
366,4330,1.0
678,4330,1.0
555,4330,1.0
557,4330,1.0
4656,4330,1.0
356,4330,1.0
351,4330,1.0
63,4330,1.0
1532,4330,1.0
346,4330,1.0
1412,4330,1.0
66,4330,1.0
765,4330,1.0
2238,4330,1.0
183,4330,1.0
1505,4330,1.0
850,4330,1.0
409,4330,1.0
473,4330,1.0
1305,4330,1.0
22,4330,1.0
456,4330,1.0
1180,4330,1.0
469,4330,1.0
472,4330,1.0
477,4330,1.0
4977,4330,1.0
811,4330,1.0
498,4330,1.0
496,4330,1.0
807,4330,1.0
7,4330,1.0
3,4330,1.0
1177,4330,1.0
4500,4330,1.0
48,4330,1.0
524,4330,1.0
727,4330,1.0
1442,4330,1.0
1213,4330,1.0
1498,4330,1.0
4487,4330,1.0
39,4330,1.0
522,4330,1.0
723,4330,1.0
426,4330,1.0
1210,4330,1.0
1313,4330,1.0
437,4330,1.0
4580,4330,1.0
441,4330,1.0
74,4330,1.0
3568,4330,1.0
1399,4330,1.0
4853,4330,1.0
1385,4330,1.0
758,4330,1.0
256,4330,1.0
4761,4330,1.0
77,4330,1.0
244,4330,1.0
124,4330,1.0
606,4330,1.0
236,4330,1.0
235,4330,1.0
1364,4330,1.0
222,4330,1.0
750,4330,1.0
137,4330,1.0
2229,4330,1.0
4738,4330,1.0
1638,4330,1.0
652,4330,1.0
939,4330,1.0
205,4330,1.0
204,4330,1.0
2277,4330,1.0
1361,4330,1.0
167,4330,1.0
4812,4330,1.0
1656,4330,1.0
172,4330,1.0
746,4330,1.0
188,4330,1.0
184,4330,1.0
111,4330,1.0
245,4330,1.0
303,4330,1.0
593,4330,1.0
92,4330,1.0
96,4330,1.0
1560,4330,1.0
295,4330,1.0
1033,4330,1.0
294,4330,1.0
669,4330,1.0
2237,4330,1.0
663,4330,1.0
582,4330,1.0
301,4330,1.0
591,4330,1.0
103,4330,1.0
281,4330,1.0
3927,4330,1.0
273,4330,1.0
318,4330,1.0
1988,4330,1.0
78,4330,1.0
272,4330,1.0
130,4330,0.9
1025,4330,0.8
342,4330,0.8
1217,4330,0.8
284,4330,0.6
1401,4330,0.5
2312,4330,0.5
602,4330,0.5
512,4330,0.5
70,4330,0.5
4751,4330,0.5
164,4330,0.5
192,4330,0.5
379,4330,0.3
713,4330,0.3
1340,4330,0.3
1375,4330,0.3
697,4330,0.3
2072,4330,0.3
202,4330,0.3
2184,4330,0.3
57,4330,0.3
64,4330,0.3
916,4330,0.3
701,4330,0.3
1454,4330,0.3
651,4330,0.3
1267,4330,0.3
