4419,23.2,23.4,22.0,22.7
4420,12.8,7.3,7.9,7.7
4421,16.3,16.5,15.6,15.5
4422,58.8,49.8,71.6,63.1
4423,25.2,25.2,18.7,14.7
4424,17.7,19.1,18.4,18.8
4425,12.1,9.4,6.8,6.8
4426,11.6,10.5,7.4,6.3
4427,12.0,9.2,7.1,7.2
4428,24.1,25.0,23.3,22.0
4429,11.3,10.7,8.5,8.9
4430,14.7,12.2,12.2,13.8
4431,9.6,9.6,9.4,8.4
4433,12.9,10.3,9.2,9.7
4434,13.7,13.0,13.0,11.5
4435,16.6,15.8,16.2,15.4
4436,18.0,17.1,17.0,15.2
4437,13.8,13.7,11.3,11.5
4438,14.7,12.6,14.1,11.4
4439,10.7,10.4,8.4,6.7
4440,11.3,12.5,10.3,8.4
4441,13.6,12.7,5.8,8.9
4442,19.5,20.0,19.1,20.7
4443,18.6,21.4,17.2,18.2
4444,14.9,13.5,13.0,13.0
4445,10.5,10.1,9.4,6.6
4446,20.6,20.5,18.2,17.0
4447,10.3,8.3,7.9,7.5
4448,19.7,19.5,17.7,16.1
4449,9.9,10.2,7.9,7.4
4450,13.2,13.3,10.6,12.5
4451,11.7,9.5,7.2,8.3
4452,34.1,25.5,22.9,25.1
4453,23.2,22.7,22.1,20.9
4454,17.6,17.0,17.9,18.1
4455,44.7,42.5,37.6,43.0
4456,10.4,9.7,6.8,8.5
4457,16.8,15.6,15.8,15.6
4458,10.3,9.7,8.1,7.4
4459,21.3,20.6,20.1,21.0
4460,17.2,18.9,20.4,19.5
4461,12.8,11.6,9.4,9.4
4462,13.0,12.3,10.2,8.3
4463,21.3,20.8,21.0,21.0
4464,12.2,12.6,10.9,10.1
4465,11.7,9.5,11.1,10.1
4466,15.1,15.5,14.1,13.4
4467,20.3,19.8,19.0,19.2
4468,9.4,10.0,9.5,8.0
4469,16.4,14.2,12.4,13.1
4470,12.0,8.3,7.7,7.6
4471,12.7,10.7,10.7,9.6
4472,16.9,15.5,17.2,13.5
4473,12.1,9.5,8.5,8.3
4474,11.2,9.2,7.6,9.1
4475,19.2,19.2,17.4,15.9
4476,13.3,13.5,12.0,11.4
4478,52.0,52.1,57.4,50.5
4479,7.6,7.7,13.1,4.8
4480,60.9,61.2,66.9,62.5
4481,11.4,9.4,9.0,8.2
4482,14.1,15.3,13.3,10.7
4483,50.1,0.0,0.0,0.0
4484,3.0,8.6,7.4,8.5
4485,47.8,52.6,40.8,48.4
4486,14.6,12.1,12.9,11.7
4487,29.3,5.0,6.2,20.7
4488,18.3,18.4,18.1,18.4
4489,18.4,22.8,18.0,20.7
4490,17.9,17.7,16.2,15.7
4491,9.8,10.9,8.1,8.1
4494,20.5,20.0,19.8,19.7
4496,16.2,15.3,13.6,12.8
4497,12.8,12.9,11.9,10.4
4498,61.2,64.4,78.4,101.0
4499,18.7,15.0,15.2,14.3
4501,10.2,10.4,9.0,8.9
4502,12.1,8.5,8.5,9.0
4504,20.3,17.1,18.2,17.4
4506,20.9,21.1,18.1,19.9
4507,11.5,9.3,8.6,7.8
4508,9.1,12.7,12.4,12.3
4509,12.6,9.7,10.7,5.6
4510,20.1,18.9,20.9,19.0
4511,35.9,49.9,55.2,54.6
4512,19.5,20.1,17.4,17.6
4513,18.9,18.3,17.5,17.7
4514,20.6,19.7,19.8,18.4
4515,19.1,18.6,18.7,18.8
4516,19.7,19.2,17.5,20.1
4517,19.9,19.4,18.1,18.7
4520,20.4,19.0,19.1,18.6
4521,74.9,77.7,75.9,66.3
4524,21.4,20.5,18.6,18.6
4526,10.0,14.9,9.5,13.9
4528,11.5,14.1,11.0,8.3
4529,21.0,19.4,18.5,17.7
4530,15.2,13.5,11.8,12.3
4531,15.1,14.1,12.9,12.7
4532,12.2,12.6,10.4,8.7
4533,19.8,18.8,18.0,17.2
4534,20.3,19.6,18.8,18.0
4535,22.5,18.5,19.4,18.5
4537,16.8,13.7,14.7,12.5
4538,18.7,19.0,18.8,18.5
4540,18.8,17.1,17.0,15.6
4543,20.2,17.7,18.5,19.5
4546,19.8,17.5,17.7,17.2
4547,20.9,18.5,17.6,18.4
4548,19.0,18.3,17.2,16.7
4549,14.5,14.9,11.6,12.0
4552,16.1,15.1,14.5,13.2
4554,18.9,18.2,16.9,16.6
4555,13.7,13.3,11.0,11.1
4557,19.8,17.7,18.5,18.3
4560,13.7,11.6,11.2,10.3
4561,18.8,17.8,18.2,16.7
4562,15.6,12.9,11.4,11.1
4563,19.4,18.3,18.3,18.3
4564,66.7,61.7,56.1,60.5
4565,47.1,47.5,47.0,43.4
4566,16.6,14.9,14.4,14.6
4568,20.4,19.8,19.4,16.1
4569,18.2,17.3,16.0,16.0
4570,11.5,11.6,10.8,10.0
4571,20.2,18.0,22.0,26.4
4572,14.7,12.5,10.9,10.7
4573,16.0,14.3,13.1,12.1
4574,18.2,17.3,15.5,15.4
4575,16.4,2.4,13.4,7.9
4576,14.1,11.3,11.8,10.7
4578,15.7,14.2,12.4,12.7
4579,17.7,16.8,16.5,17.1
4582,19.2,17.8,17.2,17.8
4583,18.0,17.9,16.4,15.9
4584,12.6,10.7,10.3,9.3
4585,15.5,13.5,12.3,12.7
4587,12.5,11.5,11.1,9.1
4589,9.8,11.5,10.2,9.0
4590,25.3,24.4,22.9,21.3
4591,12.0,9.8,9.3,9.2
4592,16.8,19.3,13.4,16.1
4593,13.1,10.3,10.0,12.1
4594,21.0,20.2,20.5,19.5
4595,18.9,19.1,17.8,17.8
4596,12.4,11.3,10.1,8.9
4597,55.4,55.3,57.0,56.4
4598,18.0,15.9,14.6,15.7
4599,17.6,16.2,16.2,15.0
4601,18.4,16.0,17.1,15.9
4602,15.0,11.1,10.5,9.4
4603,13.6,14.1,13.1,13.0
4604,55.9,52.0,56.4,48.7
4605,13.0,10.7,10.2,8.2
4606,86.6,97.5,102.9,98.8
4607,9.5,9.4,9.7,8.2
4608,18.6,16.5,15.2,14.9
4609,20.0,18.3,17.1,17.7
4610,9.6,10.0,9.0,8.4
4611,19.3,18.2,15.3,14.2
4613,17.6,16.3,14.7,14.6
4614,17.7,16.7,16.1,15.0
4615,19.1,17.9,16.8,16.1
4616,12.6,11.4,9.7,9.2
4617,14.3,13.7,12.1,10.7
4618,20.0,18.1,18.1,16.7
4619,19.2,19.9,18.8,18.7
4620,20.7,19.7,18.1,18.8
4621,12.3,10.3,9.0,8.5
4622,13.4,11.5,10.4,9.6
4623,17.6,17.6,16.1,16.0
4624,13.3,11.6,10.5,9.1
4626,19.0,16.7,17.1,16.1
4627,19.3,18.7,18.5,17.1
4628,20.5,16.8,17.6,15.1
4629,9.8,8.4,7.5,6.7
4630,14.7,13.8,14.6,12.5
4631,13.3,9.0,10.5,9.2
4632,13.4,13.6,12.4,11.8
4633,16.1,16.1,15.8,14.7
4634,22.3,21.6,19.1,16.5
4635,11.1,8.2,7.3,7.0
4637,19.8,18.7,17.9,17.7
4639,12.5,10.0,8.7,9.0
4640,17.8,17.4,17.6,16.1
4641,13.2,11.6,11.1,11.8
4642,21.4,20.1,18.9,18.7
4643,9.9,7.6,7.6,6.8
4644,18.1,16.3,16.1,15.6
4646,12.8,12.1,10.6,9.4
4647,16.4,16.3,14.9,15.2
4648,69.4,63.9,60.9,60.1
4649,20.2,19.8,18.9,17.1
4650,11.5,9.2,8.1,7.3
4651,17.4,18.1,16.6,17.0
4652,21.0,19.8,20.8,18.3
4655,18.7,16.5,16.0,15.9
4657,21.3,20.6,18.4,18.6
4659,20.9,18.2,18.0,18.3
4661,17.2,15.7,15.5,15.2
4662,15.8,14.3,13.2,14.4
4663,17.8,16.4,14.3,15.5
4664,18.6,16.3,16.1,14.8
4667,12.6,10.7,9.6,9.1
4668,12.6,11.6,11.0,10.5
4669,21.2,18.5,17.7,16.6
4670,15.6,15.0,14.8,16.3
4672,18.6,18.4,17.0,17.5
4673,12.0,9.6,10.1,9.2
4674,16.9,15.5,15.2,14.3
4675,16.3,14.5,14.7,13.3
4677,16.9,16.2,15.2,14.9
4679,17.2,17.0,16.9,17.2
4680,17.9,18.4,17.4,17.4
4681,14.1,15.3,13.4,12.6
4682,13.4,10.7,11.1,9.4
4683,54.5,49.4,50.4,49.7
4684,16.0,15.0,14.7,13.9
4685,16.7,13.6,14.7,15.4
4686,14.7,12.3,11.4,9.3
4687,12.4,11.2,10.9,10.4
4688,17.6,17.5,18.2,16.5
4689,18.5,15.9,14.2,14.1
4690,16.2,15.7,14.6,15.0
4691,12.6,11.9,11.1,11.9
4693,20.1,18.8,17.2,16.5
4694,13.3,11.4,11.9,10.7
4695,17.2,17.4,17.0,15.9
4697,18.5,17.9,16.6,15.9
4698,15.5,16.0,15.7,15.0
4699,19.1,19.7,10.6,11.1
4700,11.9,11.9,10.8,10.0
4701,12.9,12.4,11.3,11.9
4702,14.5,12.6,13.9,12.8
4703,19.5,17.9,16.1,14.3
4704,18.0,17.3,16.9,17.1
4705,18.2,17.3,16.4,16.5
4709,73.6,63.7,62.7,63.7
4710,72.4,69.6,65.3,61.1
4711,11.0,12.0,10.9,9.9
4712,15.7,15.0,15.1,14.4
4713,17.6,17.2,18.8,16.5
4715,17.2,17.9,17.2,16.1
4716,11.6,11.1,9.1,11.1
4717,18.7,16.5,13.4,12.1
4718,13.4,12.2,10.3,10.7
4719,14.5,14.6,15.0,14.5
4720,19.7,18.5,16.7,15.4
4721,12.8,12.4,12.3,11.5
4722,12.5,11.6,10.9,9.8
4723,15.4,14.9,13.7,14.1
4725,16.2,15.3,15.4,15.3
4727,12.1,11.1,10.8,9.8
4728,16.4,16.3,14.7,15.5
4729,16.7,17.7,16.5,16.6
4730,13.1,11.3,10.5,10.2
4731,13.5,13.1,11.2,10.7
4732,12.7,12.7,13.0,12.1
4733,13.3,11.8,11.2,10.7
4735,13.1,12.2,11.2,10.3
4736,12.5,10.9,11.9,10.5
4738,66.3,69.4,74.1,63.3
4740,14.3,13.5,12.3,12.2
4741,15.5,13.5,17.1,11.2
4742,12.5,10.5,10.1,10.2
4743,13.6,12.1,9.9,9.7
4744,16.6,14.2,14.0,14.9
4746,12.3,12.3,10.9,11.4
4747,15.1,15.0,14.2,13.7
4749,13.2,11.9,9.5,9.7
4750,11.8,10.9,10.1,9.9
4752,12.0,9.9,9.8,9.2
4755,11.1,11.0,10.3,8.7
4757,14.0,14.6,13.8,13.1
4759,14.8,14.0,12.4,11.2
4762,49.9,39.6,54.4,53.3
4763,41.3,105.9,62.3,53.3
4764,11.5,10.1,9.5,7.6
4765,9.7,10.5,9.6,9.0
4766,12.0,10.5,9.0,9.0
4767,18.8,20.2,20.2,19.8
4769,19.3,17.1,17.4,16.5
4770,18.2,17.6,16.3,14.6
4772,15.5,15.0,14.5,13.8
4774,14.0,13.9,12.4,12.8
4775,17.7,16.9,15.4,15.9
4776,13.5,11.9,10.9,10.4
4777,16.5,14.8,14.3,13.2
4778,47.9,43.0,65.5,44.5
4779,12.8,14.7,11.5,10.5
4780,14.4,15.2,12.1,14.7
4781,13.2,12.0,10.7,11.4
4782,12.3,11.1,10.0,9.7
4785,11.1,12.7,9.0,10.2
4786,11.0,11.6,11.0,10.1
4787,12.8,12.6,11.1,10.7
4788,11.8,12.1,10.9,10.3
4789,12.2,11.8,11.5,10.6
4790,14.5,14.3,14.9,14.3
4791,12.1,13.3,11.9,11.5
4792,12.1,14.0,14.3,12.2
4793,14.9,14.6,13.7,12.9
4794,14.4,14.6,15.5,13.0
4796,51.3,40.6,58.9,33.4
4797,15.4,15.1,14.2,13.9
4799,12.6,11.9,10.3,8.2
4801,12.7,13.1,11.9,10.2
4806,12.8,14.5,10.7,10.3
4807,15.5,14.8,12.7,14.2
4808,12.0,15.0,6.1,8.7
4811,15.6,14.8,14.5,14.9
4814,16.2,15.9,14.1,13.8
4815,14.9,8.8,16.5,3.7
4816,15.7,15.1,15.1,14.4
4819,16.3,15.6,14.0,14.1
4821,13.8,13.1,13.8,13.6
4822,15.8,15.6,15.1,12.8
4823,17.9,16.4,15.8,16.1
4824,15.8,14.9,16.0,16.4
4825,16.8,15.8,17.1,16.5
4826,20.4,17.2,20.0,22.3
4827,17.7,13.7,11.6,13.4
4828,16.6,15.5,13.3,12.8
4829,18.3,17.6,14.5,14.3
4830,14.8,14.2,13.2,12.2
4831,45.2,46.5,51.9,58.2
4832,15.9,15.0,13.8,13.3
4833,16.6,14.8,12.3,11.7
4835,16.5,17.0,16.4,16.3
4836,16.7,14.8,11.7,11.5
4838,15.7,18.5,12.8,11.4
4839,16.3,12.2,15.4,11.8
4840,16.5,14.7,13.8,12.7
4841,16.9,14.8,13.1,14.2
4842,16.5,14.4,14.1,14.0
4843,15.6,14.0,11.7,11.8
4844,15.5,14.9,13.2,14.1
4845,14.7,14.2,14.3,14.2
4846,14.1,14.1,12.9,13.5
4847,13.4,12.8,12.3,13.6
4848,13.8,12.4,13.7,13.3
4849,16.1,16.0,14.0,13.4
4850,16.4,14.1,14.3,13.6
4851,15.4,13.4,13.3,13.6
4852,15.5,15.5,14.4,14.0
4854,16.6,16.0,16.3,15.6
4855,15.9,16.4,17.8,16.4
4856,21.1,19.5,19.2,19.2
4857,16.9,13.3,14.1,13.4
4858,14.5,13.3,12.4,11.2
4859,14.3,13.5,13.4,11.7
4860,13.8,14.1,12.7,13.6
4863,20.5,34.8,17.8,31.8
4864,17.7,11.5,12.0,17.2
4865,16.8,16.0,16.5,16.1
4866,16.3,15.1,13.5,13.7
4867,17.1,19.1,17.0,16.2
4869,14.8,14.9,16.5,14.3
4870,15.4,15.4,16.2,15.3
4871,10.2,19.4,17.0,14.7
4872,18.4,14.3,13.2,11.7
4874,16.4,15.3,13.6,13.7
4876,20.2,18.1,16.1,15.9
4877,18.4,17.2,17.2,15.4
4878,17.1,15.4,14.6,13.8
4879,15.8,13.8,14.5,12.5
4880,12.1,14.2,12.3,12.4
4881,15.3,15.0,14.8,14.1
4882,15.1,15.2,14.4,13.3
4883,16.3,14.8,16.0,15.4
4884,16.0,16.2,16.9,15.3
4885,14.8,14.9,14.1,13.5
4886,14.3,13.3,13.5,13.5
4887,14.3,13.7,12.9,12.1
4888,13.8,14.1,13.2,12.2
4889,16.5,16.5,16.3,15.9
4890,16.6,27.7,17.2,20.6
4893,13.2,13.5,12.6,14.6
4897,14.6,14.6,14.0,13.9
4898,14.5,13.6,12.6,13.3
4899,13.3,12.5,12.2,12.1
4900,1.3,19.9,15.4,15.4
4901,13.4,13.5,12.7,13.5
4906,18.0,16.8,16.8,16.9
4907,17.5,15.3,15.1,15.4
4909,18.3,17.2,17.3,17.6
4910,17.1,2.0,12.6,21.6
4911,11.8,13.1,12.3,17.4
4912,16.4,17.9,18.9,15.4
4914,13.9,17.7,13.6,14.8
4915,14.3,12.9,13.2,14.4
4916,4.8,28.0,24.8,18.0
4918,14.4,14.1,62.1,50.7
4919,11.9,11.3,10.9,11.5
4925,14.4,12.1,13.2,13.6
4931,11.5,14.4,11.7,12.0
4932,12.7,12.7,11.9,12.1
4933,17.2,17.7,17.2,17.3
4934,14.7,14.6,12.3,11.6
4937,19.5,18.4,23.9,16.5
4938,43.7,24.6,19.2,16.8
4945,10.3,12.0,10.3,14.0
4946,13.1,12.8,13.3,13.0
4947,39.5,12.7,10.3,35.0
4949,22.5,16.1,24.3,27.7
4950,11.2,10.4,10.3,10.4
4953,14.6,20.7,12.0,27.2
4954,21.2,23.2,18.0,17.6
4955,40.7,31.8,27.0,14.1
4960,12.2,12.3,12.8,11.5
4967,10.8,9.6,9.6,12.7
4968,15.6,15.9,13.7,15.4
4969,15.3,14.6,15.7,15.2
4970,12.2,11.3,11.1,10.9
4971,17.4,19.4,29.2,22.1
4974,11.5,10.6,12.0,10.4
4976,12.8,11.3,12.8,10.7
4979,15.5,14.7,15.5,14.6
4981,13.5,12.3,29.4,38.1
4983,46.7,5.8,23.8,66.6
4986,12.8,12.4,11.2,9.0
4988,16.8,15.6,14.6,15.9
4990,12.6,12.0,12.4,12.3
4991,17.2,17.3,14.6,14.4
4992,13.4,11.6,10.9,10.5
4994,22.7,19.0,14.2,13.8
429,0.0,18.8,16.0,14.9
591,0.0,9.8,13.4,17.3
977,0.0,11.7,10.3,10.9
1007,0.0,11.9,9.7,9.9
1020,0.0,11.7,11.2,9.5
1038,0.0,17.0,9.9,10.3
1091,0.0,30.6,19.1,9.8
1097,0.0,17.2,19.4,22.5
1102,0.0,7.9,9.6,8.9
1131,0.0,8.6,8.1,7.2
1142,0.0,13.8,13.0,12.1
1166,0.0,3.5,6.3,7.7
1174,0.0,10.1,17.0,15.4
1176,0.0,21.1,18.6,14.6
1183,0.0,10.2,6.5,7.2
1189,0.0,8.0,5.4,6.8
1193,0.0,17.3,12.7,11.4
1197,0.0,27.3,15.4,17.7
1200,0.0,7.9,6.3,6.5
1210,0.0,13.2,12.5,12.8
1211,0.0,7.0,6.6,6.5
1214,0.0,8.7,7.8,7.3
1222,0.0,8.3,8.0,7.1
1225,0.0,13.9,11.4,8.8
1693,0.0,14.5,18.1,20.6
1695,0.0,17.3,19.4,18.6
1906,0.0,14.1,17.3,17.3
1917,0.0,22.2,17.9,18.7
1936,0.0,18.0,17.4,17.2
2084,0.0,25.9,15.4,9.5
2090,0.0,19.1,19.8,17.9
2105,0.0,18.9,19.5,19.2
2126,0.0,19.6,19.6,19.6
2144,0.0,17.9,17.7,16.6
2161,0.0,21.3,18.4,18.9
2162,0.0,20.0,19.6,19.2
2163,0.0,17.7,17.9,17.9
2167,0.0,18.9,18.3,20.6
2201,0.0,22.3,19.0,18.9
2213,0.0,16.0,14.1,14.6
2236,0.0,14.7,13.7,12.8
2242,0.0,12.2,12.1,11.4
2258,0.0,13.3,11.9,12.1
2260,0.0,23.7,22.1,23.5
2388,0.0,12.8,13.5,13.2
2449,0.0,12.1,13.1,13.4
2452,0.0,16.1,13.6,13.3
2475,0.0,15.5,11.7,10.0
2494,0.0,12.6,14.4,13.1
2533,0.0,15.2,11.8,10.3
2554,0.0,9.4,15.8,14.8
2559,0.0,15.5,14.8,13.3
2562,0.0,14.8,12.1,11.3
2563,0.0,13.7,11.9,10.6
2564,0.0,15.5,12.0,11.4
2588,0.0,22.2,14.5,12.5
2590,0.0,12.4,12.3,11.1
2592,0.0,10.8,12.8,11.0
2618,0.0,10.1,11.8,11.0
2647,0.0,4.8,15.7,10.2
2648,0.0,10.2,10.8,13.7
2725,0.0,8.4,13.5,13.8
2756,0.0,14.0,11.8,12.1
2789,0.0,12.0,12.6,11.3
2802,0.0,14.2,11.9,12.3
2804,0.0,13.5,13.4,11.4
2975,0.0,18.1,17.4,16.1
3056,0.0,16.1,12.8,12.3
3071,0.0,15.0,16.0,15.5
3077,0.0,16.2,17.6,15.3
3081,0.0,10.1,14.1,12.2
3092,0.0,15.9,13.1,12.8
3118,0.0,14.1,13.8,14.3
3125,0.0,0.0,13.8,16.2
3127,0.0,16.4,16.1,15.8
3128,0.0,16.2,12.8,12.6
3147,0.0,8.5,14.5,14.2
3155,0.0,15.7,13.8,14.4
3183,0.0,13.1,13.7,12.8
3190,0.0,13.1,11.2,11.2
3196,0.0,15.2,12.2,11.8
3213,0.0,13.8,13.4,11.1
3223,0.0,14.9,14.2,12.5
3233,0.0,13.9,12.2,11.3
3243,0.0,14.8,12.5,12.2
3249,0.0,13.4,12.7,12.7
3251,0.0,13.9,11.3,12.5
3258,0.0,13.4,11.8,11.8
3276,0.0,18.5,18.1,15.6
3298,0.0,14.2,15.0,13.7
3344,0.0,13.6,11.1,10.1
3346,0.0,11.3,9.9,9.8
3360,0.0,15.4,11.6,11.7
3365,0.0,19.1,11.8,8.6
3374,0.0,13.2,9.9,11.3
3382,0.0,11.5,8.5,6.7
3403,0.0,13.3,10.6,9.1
3413,0.0,11.4,9.9,10.0
3459,0.0,9.3,7.2,8.2
3469,0.0,13.1,9.5,8.9
3479,0.0,10.0,7.2,6.4
3517,0.0,12.9,8.7,7.9
3652,0.0,16.1,16.6,11.1
3664,0.0,17.6,13.8,13.5
3781,0.0,15.4,12.2,10.1
3836,0.0,7.7,11.9,11.9
3847,0.0,7.4,10.1,7.7
3851,0.0,0.9,18.5,5.0
3887,0.0,10.0,10.3,7.4
3888,0.0,22.0,6.8,5.8
3905,0.0,8.3,4.2,4.6
3910,0.0,4.0,5.1,4.0
3915,0.0,9.1,7.1,4.4
3929,0.0,8.6,6.9,5.6
3930,0.0,2.9,5.0,4.5
3931,0.0,11.9,8.1,8.0
3932,0.0,8.5,5.8,5.5
3937,0.0,5.2,4.0,3.0
3938,0.0,2.8,4.4,3.8
3939,0.0,6.9,3.6,3.9
3954,0.0,13.5,4.1,3.4
3956,0.0,0.0,3.4,3.7
3960,0.0,2.6,2.4,1.8
3965,0.0,4.5,2.8,2.3
3974,0.0,5.9,8.2,4.3
3976,0.0,9.1,4.1,3.5
3977,0.0,18.6,8.5,5.2
3978,0.0,20.5,4.3,5.9
3981,0.0,5.1,3.5,2.5
3985,0.0,0.0,2.4,2.9
3986,0.0,0.9,2.5,2.3
3987,0.0,6.6,4.7,2.8
4009,0.0,3.9,4.6,2.5
4010,0.0,1.2,0.0,3.0
4011,0.0,4.4,9.6,1.0
4014,0.0,4.5,2.8,2.3
4020,0.0,10.4,8.1,7.1
4031,0.0,4.4,3.2,2.2
4032,0.0,2.5,3.9,1.7
4034,0.0,6.4,3.7,4.1
4039,0.0,8.1,3.5,2.3
4052,0.0,0.0,3.3,2.3
4055,0.0,3.8,2.8,2.1
4056,0.0,8.5,3.0,2.0
4057,0.0,0.0,3.6,1.1
4060,0.0,5.5,2.5,2.9
4062,0.0,2.3,3.4,2.9
4089,0.0,0.0,3.2,4.0
4112,0.0,0.0,2.6,2.0
4153,0.0,5.2,3.7,2.5
4159,0.0,10.9,3.5,3.8
4177,0.0,2.6,5.2,4.0
4188,0.0,12.9,11.0,12.5
4195,0.0,0.0,3.3,4.4
4198,0.0,5.4,4.1,3.1
4199,0.0,1.9,3.1,2.8
4200,0.0,6.3,3.5,3.3
4201,0.0,6.4,3.2,2.6
4212,0.0,8.2,3.2,3.9
4214,0.0,10.4,3.0,2.9
4215,0.0,0.0,4.4,3.9
4216,0.0,3.3,5.5,4.3
4220,0.0,15.8,15.4,17.2
4224,0.0,7.2,4.1,3.0
4231,0.0,3.9,5.0,3.9
4232,0.0,6.8,5.5,5.5
4239,0.0,8.4,9.1,11.2
4317,0.0,11.7,10.0,10.5
4412,0.0,6.8,5.0,6.1
4432,0.0,2.1,7.1,11.0
4525,0.0,12.7,13.1,13.1
4636,0.0,13.3,12.3,12.6
4658,0.0,10.3,9.1,8.5
4873,0.0,19.0,17.0,14.2
4894,0.0,16.4,15.3,15.9
4908,0.0,17.4,16.6,16.2
4956,0.0,19.3,18.6,18.3
4957,0.0,23.6,17.1,16.6
4959,0.0,19.7,16.1,17.0
4961,0.0,21.5,16.5,16.0
4972,0.0,18.6,17.9,16.3
4973,0.0,18.4,16.7,15.4
4975,0.0,24.6,18.7,17.4
4978,0.0,18.8,15.4,15.1
4980,0.0,24.2,21.4,19.2
4982,0.0,22.5,19.3,17.6
4993,0.0,15.7,15.3,14.6
4996,0.0,8.3,13.5,12.5
410,0.0,0.0,2.7,17.6
605,0.0,0.0,16.6,15.0
939,0.0,0.0,22.5,19.0
983,0.0,0.0,17.3,19.6
1039,0.0,0.0,28.0,18.0
1040,0.0,0.0,16.1,15.4
1044,0.0,0.0,16.9,18.1
1045,0.0,0.0,17.4,16.5
1055,0.0,0.0,15.6,17.3
1073,0.0,0.0,19.8,19.6
1688,0.0,0.0,21.9,18.9
2001,0.0,0.0,19.6,19.0
2111,0.0,0.0,19.2,19.9
2155,0.0,0.0,19.8,20.1
2157,0.0,0.0,18.2,17.3
2160,0.0,0.0,16.3,17.3
2170,0.0,0.0,19.7,18.1
2179,0.0,0.0,18.0,19.1
2182,0.0,0.0,17.4,16.5
2185,0.0,0.0,19.2,12.8
2194,0.0,0.0,15.9,17.8
2196,0.0,0.0,18.4,18.7
2198,0.0,0.0,19.2,21.9
2207,0.0,0.0,17.2,17.7
2208,0.0,0.0,17.0,16.4
2225,0.0,0.0,12.9,19.6
2240,0.0,0.0,17.9,17.9
2246,0.0,0.0,11.3,8.7
2252,0.0,0.0,11.6,13.3
2266,0.0,0.0,14.1,14.2
2661,0.0,0.0,11.1,11.3
2727,0.0,0.0,16.4,14.0
3934,0.0,0.0,1.5,4.6
3964,0.0,0.0,1.9,3.4
3983,0.0,0.0,1.2,3.9
4155,0.0,0.0,10.4,8.3
4179,0.0,0.0,0.0,4.8
4505,0.0,0.0,7.1,8.9
4523,0.0,0.0,8.9,8.4
4666,0.0,0.0,12.7,12.1
4734,0.0,0.0,16.6,15.4
4753,0.0,0.0,17.2,15.7
4761,0.0,0.0,18.3,17.4
163,0.0,0.0,0.0,13.8
2210,0.0,0.0,0.0,24.4
4739,0.0,0.0,0.0,16.5
4748,0.0,0.0,0.0,14.8
4771,0.0,0.0,0.0,17.1
