homeMGRA,ao_by_mgra
1458,2.1333333333333333
1459,2.169230769230769
1460,1.6838235294117647
1461,2.076923076923077
1462,1.84375
1463,1.981012658227848
1464,2.176470588235294
1465,1.88
1466,2.0705128205128207
1467,1.8727272727272728
1468,2.0606060606060606
1469,1.763157894736842
1470,1.6666666666666667
1471,1.8571428571428572
1472,1.9357798165137614
1473,2.227722772277228
1474,2.04
1475,2.2
1476,2.0
1477,2.074074074074074
1479,2.0277777777777777
1480,1.7653846153846153
1481,2.0476190476190474
1482,1.9787234042553192
1483,2.027027027027027
1484,2.1735537190082646
1485,2.227272727272727
1486,2.2790697674418605
1487,2.1666666666666665
1488,2.3076923076923075
1489,2.281437125748503
1490,2.306451612903226
1491,2.0434782608695654
1492,2.235294117647059
1493,2.057142857142857
1494,1.9310344827586208
1495,2.0823529411764707
1496,2.192982456140351
1497,2.2777777777777777
1498,2.3157894736842106
1499,2.2901234567901234
1500,2.0
1501,2.182926829268293
1502,2.1481481481481484
1503,2.039473684210526
1504,2.2
1505,2.26027397260274
1506,2.3421052631578947
1507,1.875
1508,2.0384615384615383
1509,2.238095238095238
1510,2.396551724137931
1511,2.150537634408602
1512,2.0833333333333335
1513,2.303030303030303
1514,2.230769230769231
1516,2.2695652173913046
1517,2.269230769230769
1518,2.5
1519,2.4918032786885247
1520,2.0655737704918034
1521,2.4444444444444446
1522,2.7142857142857144
1523,2.25
1524,2.5517241379310347
1525,2.238095238095238
1526,2.0555555555555554
1527,2.111111111111111
1528,1.8888888888888888
1529,1.5
1530,1.96
1531,2.18
1532,1.7125506072874495
1534,1.7619047619047619
1535,1.9473684210526316
1536,2.0
1537,1.9166666666666667
1538,1.9701492537313432
1539,2.21875
1540,2.393939393939394
1541,2.232142857142857
1542,2.0
1543,2.0833333333333335
1544,1.9
1545,2.1052631578947367
1546,2.1538461538461537
1547,2.185185185185185
1548,2.14
1549,2.1875
1550,2.206896551724138
1551,2.1818181818181817
1552,2.3333333333333335
1553,2.081081081081081
1554,2.1954022988505746
1555,2.147286821705426
1556,2.1515151515151514
1557,2.2448979591836733
1558,2.2027027027027026
1559,1.9111111111111112
1560,2.0
1561,1.8529411764705883
1562,1.4615384615384615
1563,1.9333333333333333
1564,1.9285714285714286
1565,1.6666666666666667
1567,1.9365079365079365
1568,2.0338983050847457
1569,1.7523809523809524
1570,1.7547169811320755
1571,1.9672131147540983
1572,1.8205128205128205
1573,1.9607843137254901
1574,1.8
1575,1.7586206896551724
1577,1.9667458432304037
1578,1.8754448398576513
1579,2.1805555555555554
1580,1.96875
1581,1.951219512195122
1582,2.033333333333333
1583,2.0357142857142856
1584,2.1666666666666665
1585,1.8461538461538463
1586,2.130434782608696
1587,2.0344827586206895
1588,2.1666666666666665
1589,1.8333333333333333
1590,2.090909090909091
1591,2.1481481481481484
1592,2.1724137931034484
1593,2.1666666666666665
1594,2.227272727272727
1595,2.3333333333333335
1596,1.8636363636363635
1597,1.5833333333333333
1598,1.8125
1599,2.0
1600,1.7857142857142858
1601,1.8695652173913044
1602,2.08
1603,2.090909090909091
1604,1.8461538461538463
1605,2.130434782608696
1606,2.142857142857143
1607,2.0
1608,2.1219512195121952
1609,2.0166666666666666
1610,2.032258064516129
1611,2.3333333333333335
1612,1.8113207547169812
1613,2.1607142857142856
1614,2.1153846153846154
1615,2.1044776119402986
1617,2.1904761904761907
1618,2.175
1619,1.575
1625,2.2857142857142856
1629,2.0
1630,2.5
1631,2.142857142857143
1632,2.3076923076923075
1633,2.0454545454545454
1634,2.1875
1636,2.123076923076923
1637,2.1549295774647885
1638,2.206896551724138
1639,2.210526315789474
1640,2.23728813559322
1641,2.1333333333333333
1642,2.3333333333333335
1643,2.0
1644,2.25
1645,3.5
1646,2.40625
1647,2.2896551724137932
1648,2.3076923076923075
1649,2.235294117647059
1650,2.0
1654,2.066666666666667
1655,1.860759493670886
1656,1.8504672897196262
1657,2.2430939226519335
1658,2.2857142857142856
1659,2.35
1660,2.2972972972972974
1661,2.0
1662,2.0555555555555554
1663,2.5
1664,2.5714285714285716
1665,2.526315789473684
1666,2.2083333333333335
1667,2.5384615384615383
1668,2.6
1669,2.1666666666666665
1670,1.8909090909090909
1671,2.206451612903226
1672,2.268292682926829
1673,2.1052631578947367
1674,2.2626262626262625
1676,1.5
1677,2.2916666666666665
1678,2.0405405405405403
1679,2.5555555555555554
1680,2.4
1681,1.85
1682,2.111111111111111
1683,2.28
1684,1.8888888888888888
1686,2.588235294117647
1687,2.255813953488372
1688,2.0641025641025643
1689,2.111111111111111
1690,2.3636363636363638
1691,1.8837209302325582
1692,2.3773584905660377
1693,2.1739130434782608
1694,2.185185185185185
1695,1.8956521739130434
1696,2.3333333333333335
1697,2.0
1698,1.5582822085889572
1699,1.568421052631579
1700,1.5254237288135593
1701,1.6933333333333334
1702,1.880952380952381
1703,1.8571428571428572
1704,1.7605633802816902
1705,1.7777777777777777
1706,1.7875
1707,1.6363636363636365
1708,1.6166666666666667
1709,1.5422535211267605
1710,1.5901639344262295
1711,1.8611111111111112
1712,2.0357142857142856
1713,1.7007575757575757
1714,1.8911564625850341
1715,1.8717948717948718
1716,1.5892857142857142
1717,2.090909090909091
1718,1.7903225806451613
1719,1.9090909090909092
1721,1.7114427860696517
1723,1.8846153846153846
1724,1.9166666666666667
1725,1.7333333333333334
1726,1.7464788732394365
1727,1.8914728682170543
1728,1.625
1729,1.6764705882352942
1730,1.6470588235294117
1731,1.7674418604651163
1732,1.7041420118343196
1733,1.816
1734,1.925
1735,1.78125
1737,2.5384615384615383
1738,2.2203389830508473
1739,2.1346153846153846
1740,2.242424242424242
1741,2.0638297872340425
1742,2.1666666666666665
1743,2.276595744680851
1744,2.0
1745,2.269230769230769
1746,2.3157894736842106
1747,2.48
1748,2.125
1749,1.894736842105263
1750,2.3636363636363638
1751,2.2333333333333334
1752,2.272727272727273
1753,2.1176470588235294
1754,2.3707865168539324
1755,1.9908256880733946
1756,2.182926829268293
1757,2.7
1758,2.1041666666666665
1759,2.1166666666666667
1760,2.235294117647059
1761,2.5
1762,2.096774193548387
1763,2.4339622641509435
1764,2.25
1765,2.0
1766,2.2542372881355934
1767,2.1973684210526314
1768,2.0833333333333335
1769,2.193548387096774
1770,2.2142857142857144
1771,2.369565217391304
1772,2.6666666666666665
1773,2.3142857142857145
1774,2.5
1775,1.925
1776,2.0344827586206895
1777,2.2432432432432434
1778,1.7857142857142858
1779,2.0714285714285716
1780,2.6363636363636362
1781,2.25
1782,2.0
1783,2.269230769230769
1784,2.2452830188679247
1785,2.1818181818181817
1786,2.3666666666666667
1787,1.95
1788,2.3157894736842106
1789,2.6842105263157894
1790,2.15
1791,2.3260869565217392
1792,1.9696969696969697
1793,2.2666666666666666
1794,2.44
1795,2.1555555555555554
1796,2.1971830985915495
1797,2.1964285714285716
1798,2.1333333333333333
1799,2.8
1800,2.3
1801,1.9047619047619047
1802,2.125
1803,2.409090909090909
1804,2.0684931506849313
1805,2.27027027027027
1806,2.1
1807,2.3333333333333335
1808,2.6153846153846154
1809,2.1527777777777777
1810,1.9803921568627452
1811,1.9655172413793103
1812,1.9166666666666667
1813,1.9545454545454546
1814,2.142857142857143
1815,2.25
1816,2.1341463414634148
1817,2.16
1818,1.9375
1819,2.016260162601626
1820,1.8395061728395061
1821,2.056338028169014
1822,1.9682539682539681
1824,1.9918032786885247
1825,1.868421052631579
1826,1.8414634146341464
1827,1.9690721649484537
1828,1.8297872340425532
1829,1.6901408450704225
1831,1.9142857142857144
1832,1.7826086956521738
1833,1.8636363636363635
1835,2.061224489795918
1836,1.7
1837,1.88
1838,1.875
1839,1.7575757575757576
1840,1.631578947368421
1841,2.0
1842,1.6470588235294117
1843,1.6022099447513811
1845,1.923913043478261
1846,2.0
1847,2.123076923076923
1848,1.6491228070175439
1849,2.0
1851,1.273224043715847
1852,1.435483870967742
1853,1.8095238095238095
1854,1.4615384615384615
1855,1.744186046511628
1856,1.6412213740458015
1857,1.4415584415584415
1858,1.8409090909090908
1859,1.5454545454545454
1860,1.7
1861,1.6779661016949152
1862,1.6533333333333333
1863,1.5128205128205128
1864,1.625
1865,1.6886792452830188
1866,1.8372093023255813
1867,1.8714285714285714
1868,1.690721649484536
1869,1.4384615384615385
1870,1.3515981735159817
1871,1.404833836858006
1872,1.6282420749279538
1873,1.4963503649635037
1875,1.6470588235294117
1876,1.4634146341463414
1877,1.7083333333333333
1879,1.5660377358490567
1880,1.8657718120805369
1881,1.6050420168067228
1883,2.0
1884,2.1176470588235294
1885,2.0
1886,2.111111111111111
1887,1.6486486486486487
1888,1.4084880636604775
1889,1.788888888888889
1890,1.6625766871165644
1892,1.943661971830986
1893,1.8095238095238095
1894,2.0357142857142856
1895,1.92
1896,1.5075757575757576
1897,1.9863013698630136
1898,2.1818181818181817
1899,2.169491525423729
1900,1.6631578947368422
1901,2.0208333333333335
1902,1.6019417475728155
1903,2.08
1904,1.8955223880597014
1905,2.0555555555555554
1914,1.9285714285714286
1915,1.6569037656903767
1916,2.134831460674157
1917,1.9210526315789473
1918,1.9830508474576272
1919,1.9333333333333333
1920,1.9493670886075949
1921,1.793103448275862
1922,1.639344262295082
1923,1.7866666666666666
1924,2.1333333333333333
1925,2.037037037037037
1926,1.8446601941747574
1927,1.9878048780487805
1929,1.7777777777777777
1930,1.5142857142857142
1931,1.9259259259259258
1932,1.881188118811881
1933,1.9402985074626866
1934,1.8131868131868132
1935,1.9056603773584906
1936,1.8181818181818181
1941,2.064516129032258
1942,1.9180327868852458
1943,1.9019607843137254
1944,2.0
1945,2.064516129032258
1946,1.7903225806451613
1947,1.8524590163934427
1948,1.7818181818181817
1949,0.0
1950,2.0
1951,1.5
1956,2.2413793103448274
1957,2.142857142857143
1958,2.066666666666667
1959,2.011764705882353
1961,1.6818181818181819
1962,1.9196428571428572
1963,1.7339449541284404
1964,1.8375
1965,1.6538461538461537
1966,1.7980769230769231
1967,1.6105769230769231
1968,1.8571428571428572
1970,1.6829268292682926
1971,2.1
1973,1.8333333333333333
1974,2.0161290322580645
1975,1.8248175182481752
1976,2.015267175572519
1977,1.98
1978,1.8909090909090909
1979,1.653061224489796
1980,1.75
1981,1.375
1982,1.6470588235294117
1984,2.0408163265306123
1985,2.1
1986,1.7857142857142858
1987,2.076923076923077
1988,2.0384615384615383
1989,1.9672131147540983
1990,1.901639344262295
1991,2.0
1992,1.853658536585366
1993,1.7333333333333334
1995,1.3333333333333333
1996,1.9428571428571428
1997,1.75
1998,1.8793103448275863
1999,1.8974358974358974
2000,1.7633587786259541
2002,1.8265306122448979
2003,1.9166666666666667
2004,2.022727272727273
2005,2.016949152542373
2006,1.9411764705882353
2007,1.9
2008,1.4193548387096775
2009,1.7954545454545454
2010,1.1363636363636365
2011,1.9397590361445782
2012,1.7293233082706767
2013,1.5
2014,1.7313432835820894
2015,1.7176470588235293
2016,1.975609756097561
2017,1.6122448979591837
2018,1.8160919540229885
2019,2.0842105263157893
2020,1.654320987654321
2021,1.74
2022,1.925
2023,1.509433962264151
2026,1.4285714285714286
2028,1.8333333333333333
2029,1.7777777777777777
2030,2.0952380952380953
2031,1.6341463414634145
2032,1.3333333333333333
2033,1.8928571428571428
2034,2.1166666666666667
2035,1.7301587301587302
2036,1.6666666666666667
2037,1.9782608695652173
2038,1.9322033898305084
2039,1.8356164383561644
2040,1.8658536585365855
2041,1.7959183673469388
2042,2.0714285714285716
2043,1.9
2044,1.826086956521739
2045,1.811764705882353
2046,2.033333333333333
2047,1.4509803921568627
2048,1.65
2049,1.8953488372093024
2050,2.5
2051,1.6625
2052,1.8888888888888888
2053,1.6774193548387097
2054,1.625
2055,1.7083333333333333
2056,1.7647058823529411
2057,1.8166666666666667
2058,1.896551724137931
2059,1.7971014492753623
2060,1.9456521739130435
2061,2.0
2062,2.072463768115942
2063,2.210526315789474
2064,1.625
2065,1.8372093023255813
2066,2.0555555555555554
2067,1.6744186046511629
2068,1.7692307692307692
2069,1.6956521739130435
2071,1.7166666666666666
2072,1.6956521739130435
2073,2.4210526315789473
2074,1.783132530120482
2075,1.5925925925925926
2076,1.819672131147541
2077,1.6071428571428572
2078,1.7794117647058822
2079,1.6883116883116882
2081,1.5
2082,1.8048780487804879
2083,1.8571428571428572
2084,1.837837837837838
2085,1.5833333333333333
2086,1.7941176470588236
2087,1.4
2088,2.0
2089,1.7714285714285714
2090,1.0123711340206185
2092,1.872
2095,0.8925758689488607
2096,1.0097919216646267
2097,1.875
2098,2.0526315789473686
2101,1.7397260273972603
2102,1.8282828282828283
2103,1.9803921568627452
2104,2.090909090909091
2105,1.1666666666666667
2106,1.696969696969697
2107,1.903225806451613
2108,1.8918918918918919
2109,1.9245283018867925
2110,1.679245283018868
2111,1.6470588235294117
2112,1.7647058823529411
2113,1.88
2114,2.026315789473684
2115,1.8571428571428572
2116,1.606060606060606
2117,1.7592592592592593
2118,1.7727272727272727
2119,1.7741935483870968
2120,1.5217391304347827
2121,2.0
2123,1.5617977528089888
2124,1.6605504587155964
2125,1.8205128205128205
2127,2.0
2128,0.75
2129,1.5454545454545454
2130,1.7741935483870968
2131,1.5675675675675675
2132,1.6744186046511629
2133,1.7837837837837838
2135,1.6666666666666667
2136,1.71875
2138,1.5789473684210527
2139,1.5441176470588236
2140,1.4126984126984128
2141,1.4719101123595506
2143,2.111111111111111
2144,1.5
2145,1.7027027027027026
2146,1.492063492063492
2147,1.9130434782608696
2148,1.5555555555555556
2149,2.1
2150,1.7560975609756098
2151,1.8125
2152,1.7666666666666666
2153,1.7605633802816902
2154,1.7191011235955056
2155,1.839080459770115
2156,2.0
2157,2.0833333333333335
2158,1.7741935483870968
2159,1.9268292682926829
2160,1.605263157894737
2161,1.6666666666666667
2162,1.7727272727272727
2163,2.0833333333333335
2164,1.5
2165,1.4057971014492754
2166,1.736842105263158
2167,2.051282051282051
2168,1.7272727272727273
2169,1.565217391304348
2170,2.0869565217391304
2171,1.7391304347826086
2172,1.816326530612245
2174,2.0714285714285716
2175,2.0
2176,1.7735849056603774
2177,1.6296296296296295
2178,1.6451612903225807
2179,1.75
2180,1.8666666666666667
2181,1.5263157894736843
2182,1.56
2183,1.5890410958904109
2184,1.5308641975308641
2185,1.36
2186,1.4105263157894736
2187,1.6285714285714286
2188,1.48
2189,1.5076923076923077
2190,1.5176470588235293
2191,1.4406779661016949
2192,1.3625
2193,1.5666666666666667
2194,1.578125
2195,1.146341463414634
2196,1.5820895522388059
2197,1.4038461538461537
2198,1.4958677685950412
2199,1.5145631067961165
2200,1.6666666666666667
2201,1.4272727272727272
2202,1.453125
2203,1.5517241379310345
2204,1.7142857142857142
2205,1.7058823529411764
2206,1.4583333333333333
2207,1.78
2208,1.6153846153846154
2209,1.702127659574468
2210,1.5333333333333334
2211,1.4569536423841059
2212,1.8333333333333333
2213,1.5824175824175823
2214,1.7209302325581395
2215,2.0
2216,2.2222222222222223
2217,1.5483870967741935
2218,1.5
2219,1.4615384615384615
2220,1.2857142857142858
2221,1.5
2222,1.6
2223,1.5
2224,1.6338028169014085
2225,1.7962962962962963
2227,1.7121212121212122
2228,1.8095238095238095
2229,1.835164835164835
2230,2.135135135135135
2231,1.7380952380952381
2232,2.0357142857142856
2233,1.9473684210526316
2234,1.9148936170212767
2235,1.9508196721311475
2236,1.8076923076923077
2237,2.2
2238,1.85
2239,1.9166666666666667
2240,1.6307692307692307
2241,1.6835443037974684
2242,1.6666666666666667
2243,1.8615384615384616
2244,1.8
2246,2.0344827586206895
2247,1.8356164383561644
2249,1.8064516129032258
2250,1.52
2251,1.9433962264150944
2252,1.7586206896551724
2253,1.736842105263158
2254,2.238095238095238
2255,1.8461538461538463
2256,1.6835443037974684
2257,1.8529411764705883
2258,1.9090909090909092
2259,2.0625
2260,1.746031746031746
2261,1.7941176470588236
2262,1.7333333333333334
2263,1.46875
2264,1.6875
2265,1.8085106382978724
2266,1.9791666666666667
2267,1.736842105263158
2268,1.7464788732394365
2269,1.8
2270,1.894736842105263
2271,1.4615384615384615
2272,1.6666666666666667
2273,1.5454545454545454
2274,1.5714285714285714
2275,1.631578947368421
2276,2.210526315789474
2277,2.0638297872340425
2278,1.6140350877192982
2279,1.4059405940594059
2280,1.5731707317073171
2281,1.5194805194805194
2282,1.4166666666666667
2283,1.4071428571428573
2284,1.5757575757575757
2285,1.4122137404580153
2286,1.475609756097561
2287,1.5135135135135136
2288,1.608695652173913
2289,1.7272727272727273
2290,1.7032967032967032
2291,1.6842105263157894
2292,1.7
2293,1.543859649122807
2294,1.5263157894736843
2295,1.8796992481203008
2296,1.4193548387096775
2297,1.6066666666666667
2298,1.5666666666666667
2299,1.8602150537634408
2300,1.776470588235294
2301,1.35
2302,1.5333333333333334
2303,2.076923076923077
2304,1.9
2305,2.072463768115942
2306,1.9523809523809523
2307,1.8142857142857143
2309,1.5185185185185186
2310,1.793103448275862
2311,1.8309859154929577
2312,1.7857142857142858
2313,1.75
2314,2.0
2315,1.471264367816092
2316,1.7142857142857142
2317,2.1666666666666665
2318,1.7361111111111112
2319,1.9047619047619047
2320,1.5789473684210527
2321,1.9787234042553192
2322,1.65625
2323,1.6923076923076923
2324,1.7317073170731707
2325,1.5740740740740742
2326,1.9489795918367347
2327,1.36
2328,1.711111111111111
2329,1.7241379310344827
2330,1.6666666666666667
2331,2.1142857142857143
2332,1.9473684210526316
2333,1.875
2334,1.9210526315789473
2335,1.7894736842105263
2336,1.7272727272727273
2337,1.7407407407407407
2338,1.5515151515151515
2339,1.5
2340,1.5057471264367817
2341,1.7012987012987013
2342,1.380952380952381
2343,1.542857142857143
