origin,destination,count
452,2199,3.0
3657,2199,3.0
1107,2199,3.0
3302,2199,3.0
954,2199,3.0
4460,2199,3.0
94,2199,3.0
3287,2199,3.0
437,2199,3.0
2214,2199,3.0
485,2199,3.0
4385,2199,3.0
2454,2199,3.0
4551,2199,3.0
2463,2199,3.0
3618,2199,3.0
3374,2199,3.0
1370,2199,3.0
4543,2199,3.0
56,2199,3.0
510,2199,3.0
3993,2199,3.0
1128,2199,3.0
4532,2199,3.0
3240,2199,3.0
2447,2199,3.0
1211,2199,3.0
4823,2199,3.0
3675,2199,3.0
3354,2199,3.0
4377,2199,3.0
1623,2199,3.0
2560,2199,3.0
2635,2199,3.0
28,2199,3.0
3112,2199,3.0
172,2199,3.0
1153,2199,3.0
861,2199,3.0
4082,2199,3.0
4080,2199,3.0
171,2199,3.0
1416,2199,3.0
4192,2199,3.0
4683,2199,3.0
4194,2199,3.0
3865,2199,3.0
4968,2199,3.0
4076,2199,3.0
4090,2199,3.0
3778,2199,3.0
3037,2199,3.0
185,2199,3.0
1450,2199,3.0
806,2199,3.0
201,2199,3.0
3525,2199,3.0
1475,2199,3.0
1483,2199,3.0
2740,2199,3.0
844,2199,3.0
1435,2199,3.0
4141,2199,3.0
182,2199,3.0
18,2199,3.0
4983,2199,3.0
4159,2199,3.0
3880,2199,3.0
439,2199,3.0
682,2199,3.0
1387,2199,3.0
1607,2199,3.0
4066,2199,3.0
1592,2199,3.0
241,2199,3.0
228,2199,3.0
4760,2199,3.0
4433,2199,2.8982036
4013,2199,2.8333333
1262,2199,2.7994012
610,2199,2.7994012
4721,2199,2.7994012
1401,2199,2.7994012
1542,2199,2.7994012
3267,2199,2.6327345
4382,2199,2.5988024
1891,2199,2.5988024
2004,2199,2.5988024
4617,2199,2.5988024
210,2199,2.5
488,2199,2.5
1385,2199,2.5
2606,2199,2.5
299,2199,2.5
2689,2199,2.5
1993,2199,2.5
4945,2199,2.5
1079,2199,2.5
741,2199,2.5
2461,2199,2.5
3369,2199,2.5
3900,2199,2.5
1540,2199,2.5
3594,2199,2.5
2947,2199,2.5
868,2199,2.5
263,2199,2.5
3938,2199,2.5
662,2199,2.5
1589,2199,2.5
969,2199,2.5
3576,2199,2.5
1394,2199,2.5
2352,2199,2.5
4109,2199,2.5
89,2199,2.5
1270,2199,2.5
4121,2199,2.5
198,2199,2.5
100,2199,2.5
4081,2199,2.5
4930,2199,2.5
332,2199,2.5
326,2199,2.5
3091,2199,2.5
3478,2199,2.5
709,2199,2.5
1916,2199,2.2994012
850,2199,2.2994012
3997,2199,2.2994012
3239,2199,2.2994012
2998,2199,2.2994012
1159,2199,2.2994012
582,2199,2.2994012
2124,2199,2.2994012
1526,2199,2.2994012
4535,2199,2.2994012
3936,2199,2.2994012
4273,2199,2.2994012
4484,2199,2.2994012
3025,2199,2.2994012
2723,2199,2.2994012
4393,2199,2.2994012
3117,2199,2.2994012
450,2199,2.2994012
1275,2199,2.2994012
3466,2199,2.2994012
2325,2199,2.2994012
3875,2199,2.2994012
3741,2199,2.2994012
4544,2199,2.2994012
4010,2199,2.2994012
910,2199,2.2994012
4811,2199,2.2994012
644,2199,2.2994012
4592,2199,2.2994012
202,2199,2.2994012
376,2199,2.0988024
1010,2199,2.0
3095,2199,2.0
308,2199,2.0
1296,2199,2.0
242,2199,2.0
4597,2199,2.0
207,2199,2.0
197,2199,2.0
2831,2199,2.0
205,2199,2.0
2616,2199,2.0
2384,2199,2.0
145,2199,2.0
4462,2199,2.0
2864,2199,2.0
203,2199,2.0
3115,2199,2.0
3082,2199,2.0
256,2199,2.0
3898,2199,2.0
4654,2199,2.0
3861,2199,2.0
4472,2199,2.0
277,2199,2.0
415,2199,2.0
3919,2199,2.0
244,2199,2.0
3740,2199,2.0
4477,2199,2.0
1025,2199,2.0
4479,2199,2.0
383,2199,2.0
3263,2199,2.0
114,2199,2.0
175,2199,2.0
2664,2199,2.0
2520,2199,2.0
2565,2199,2.0
344,2199,2.0
345,2199,2.0
3170,2199,2.0
976,2199,2.0
3842,2199,2.0
3141,2199,2.0
1038,2199,2.0
354,2199,2.0
251,2199,2.0
2603,2199,2.0
1272,2199,2.0
4807,2199,2.0
3926,2199,2.0
2678,2199,2.0
1050,2199,2.0
2480,2199,2.0
3920,2199,2.0
267,2199,2.0
4822,2199,2.0
2742,2199,2.0
386,2199,2.0
3256,2199,2.0
4510,2199,2.0
4686,2199,2.0
1101,2199,2.0
4711,2199,2.0
2417,2199,2.0
1246,2199,2.0
2428,2199,2.0
3124,2199,2.0
3191,2199,2.0
3125,2199,2.0
4741,2199,2.0
3934,2199,2.0
1205,2199,2.0
2439,2199,2.0
4759,2199,2.0
4524,2199,2.0
974,2199,2.0
131,2199,2.0
2294,2199,2.0
3291,2199,2.0
2971,2199,2.0
4938,2199,2.0
634,2199,2.0
4935,2199,2.0
1365,2199,2.0
3807,2199,2.0
628,2199,2.0
1679,2199,2.0
603,2199,2.0
1348,2199,2.0
1113,2199,2.0
4290,2199,2.0
4032,2199,2.0
1790,2199,2.0
565,2199,2.0
1644,2199,2.0
4905,2199,2.0
4307,2199,2.0
4308,2199,2.0
49,2199,2.0
1892,2199,2.0
925,2199,2.0
527,2199,2.0
4893,2199,2.0
517,2199,2.0
3620,2199,2.0
509,2199,2.0
932,2199,2.0
501,2199,2.0
1655,2199,2.0
4955,2199,2.0
2065,2199,2.0
710,2199,2.0
807,2199,2.0
1466,2199,2.0
1446,2199,2.0
780,2199,2.0
4103,2199,2.0
19,2199,2.0
760,2199,2.0
756,2199,2.0
4986,2199,2.0
4976,2199,2.0
4171,2199,2.0
853,2199,2.0
711,2199,2.0
1399,2199,2.0
665,2199,2.0
701,2199,2.0
4965,2199,2.0
688,2199,2.0
1606,2199,2.0
683,2199,2.0
4964,2199,2.0
678,2199,2.0
878,2199,2.0
674,2199,2.0
3799,2199,2.0
4230,2199,2.0
4231,2199,2.0
3769,2199,2.0
4880,2199,2.0
191,2199,2.0
4432,2199,2.0
937,2199,2.0
2278,2199,2.0
2889,2199,2.0
4864,2199,2.0
2281,2199,2.0
189,2199,2.0
74,2199,2.0
939,2199,2.0
85,2199,2.0
2221,2199,2.0
3748,2199,2.0
2187,2199,2.0
3983,2199,2.0
2274,2199,2.0
3310,2199,2.0
3309,2199,2.0
1115,2199,2.0
3976,2199,2.0
3987,2199,2.0
2327,2199,2.0
3304,2199,2.0
1313,2199,2.0
4866,2199,2.0
957,2199,2.0
3743,2199,2.0
2223,2199,2.0
589,2199,1.7994012
3422,2199,1.7994012
936,2199,1.7994012
1249,2199,1.7994012
3678,2199,1.7994012
1408,2199,1.7994012
3409,2199,1.7994012
1443,2199,1.7994012
4068,2199,1.7994012
3677,2199,1.7994012
673,2199,1.7994012
3271,2199,1.7994012
3719,2199,1.7994012
4912,2199,1.5988023999999998
1221,2199,1.5988023999999998
4039,2199,1.5
1388,2199,1.5
2766,2199,1.5
4982,2199,1.5
1611,2199,1.5
291,2199,1.5
722,2199,1.5
608,2199,1.5
3101,2199,1.5
4040,2199,1.5
3896,2199,1.5
4839,2199,1.5
1175,2199,1.5
2279,2199,1.5
3192,2199,1.5
2876,2199,1.5
2350,2199,1.5
1308,2199,1.5
759,2199,1.5
3924,2199,1.5
4536,2199,1.5
4898,2199,1.5
1852,2199,1.5
554,2199,1.5
14,2199,1.5
3637,2199,1.5
1524,2199,1.5
2875,2199,1.5
72,2199,1.5
481,2199,1.5
4731,2199,1.5
4550,2199,1.5
982,2199,1.5
529,2199,1.2994012
4542,2199,1.2994012
1440,2199,1.2994012
73,2199,1.2994012
1437,2199,1.2994012
3230,2199,1.2994012
82,2199,1.2994012
4007,2199,1.2994012
3321,2199,1.2994012
1067,2199,1.2994012
2729,2199,1.2994012
3703,2199,1.2994012
1088,2199,1.2994012
2370,2199,1.2994012
2911,2199,1.2994012
122,2199,1.2994012
434,2199,1.2994012
298,2199,1.2994012
604,2199,1.2994012
1523,2199,1.2994012
4029,2199,1.2994012
1455,2199,1.2994012
2413,2199,1.2994012
3507,2199,1.2994012
611,2199,1.2994012
2192,2199,1.2994012
2718,2199,1.2994012
4458,2199,1.2994012
802,2199,1.0988023999999998
923,2199,1.0988023999999998
169,2199,1.0
4754,2199,1.0
188,2199,1.0
105,2199,1.0
4966,2199,1.0
23,2199,1.0
97,2199,1.0
1168,2199,1.0
13,2199,1.0
29,2199,1.0
4971,2199,1.0
4836,2199,1.0
179,2199,1.0
96,2199,1.0
86,2199,1.0
3777,2199,1.0
180,2199,1.0
4978,2199,1.0
4985,2199,1.0
91,2199,1.0
68,2199,1.0
1075,2199,1.0
4961,2199,1.0
2803,2199,1.0
42,2199,1.0
1186,2199,1.0
45,2199,1.0
1119,2199,1.0
47,2199,1.0
1085,2199,1.0
4800,2199,1.0
50,2199,1.0
4804,2199,1.0
4805,2199,1.0
52,2199,1.0
4895,2199,1.0
112,2199,1.0
108,2199,1.0
111,2199,1.0
54,2199,1.0
55,2199,1.0
63,2199,1.0
1195,2199,1.0
3757,2199,1.0
65,2199,1.0
1187,2199,1.0
1223,2199,1.0
107,2199,1.0
119,2199,1.0
34,2199,1.0
168,2199,1.0
164,2199,1.0
161,2199,1.0
153,2199,1.0
106,2199,1.0
4953,2199,1.0
3106,2199,1.0
33,2199,1.0
140,2199,1.0
4949,2199,1.0
4942,2199,1.0
3760,2199,1.0
2778,2199,1.0
4779,2199,1.0
133,2199,1.0
80,2199,1.0
125,2199,1.0
124,2199,1.0
4924,2199,1.0
1080,2199,1.0
39,2199,1.0
4918,2199,1.0
1204,2199,1.0
812,2199,1.0
199,2199,1.0
3357,2199,1.0
3632,2199,1.0
3630,2199,1.0
3368,2199,1.0
4347,2199,1.0
514,2199,1.0
928,2199,1.0
4340,2199,1.0
1982,2199,1.0
528,2199,1.0
4009,2199,1.0
4016,2199,1.0
560,2199,1.0
564,2199,1.0
3615,2199,1.0
917,2199,1.0
4028,2199,1.0
1753,2199,1.0
2089,2199,1.0
3350,2199,1.0
3606,2199,1.0
491,2199,1.0
4441,2199,1.0
441,2199,1.0
1303,2199,1.0
447,2199,1.0
1305,2199,1.0
4422,2199,1.0
3978,2199,1.0
3869,2199,1.0
2251,2199,1.0
2238,2199,1.0
470,2199,1.0
2233,2199,1.0
2232,2199,1.0
4398,2199,1.0
1315,2199,1.0
3336,2199,1.0
484,2199,1.0
4033,2199,1.0
596,2199,1.0
4451,2199,1.0
1578,2199,1.0
1575,2199,1.0
1568,2199,1.0
715,2199,1.0
1555,2199,1.0
736,2199,1.0
738,2199,1.0
3488,2199,1.0
1543,2199,1.0
1541,2199,1.0
750,2199,1.0
1430,2199,1.0
3546,2199,1.0
776,2199,1.0
784,2199,1.0
787,2199,1.0
1442,2199,1.0
794,2199,1.0
708,2199,1.0
702,2199,1.0
597,2199,1.0
872,2199,1.0
602,2199,1.0
613,2199,1.0
1697,2199,1.0
616,2199,1.0
4258,2199,1.0
637,2199,1.0
1667,2199,1.0
1666,2199,1.0
888,2199,1.0
1657,2199,1.0
651,2199,1.0
887,2199,1.0
1637,2199,1.0
666,2199,1.0
1634,2199,1.0
1620,2199,1.0
681,2199,1.0
3961,2199,1.0
3319,2199,1.0
964,2199,1.0
3207,2199,1.0
252,2199,1.0
2619,2199,1.0
255,2199,1.0
3164,2199,1.0
3901,2199,1.0
274,2199,1.0
1005,2199,1.0
3691,2199,1.0
2600,2199,1.0
278,2199,1.0
998,2199,1.0
2580,2199,1.0
282,2199,1.0
288,2199,1.0
301,2199,1.0
306,2199,1.0
986,2199,1.0
319,2199,1.0
2548,2199,1.0
1018,2199,1.0
4660,2199,1.0
245,2199,1.0
215,2199,1.0
1064,2199,1.0
4710,2199,1.0
4709,2199,1.0
1057,2199,1.0
2711,2199,1.0
4699,2199,1.0
212,2199,1.0
213,2199,1.0
1051,2199,1.0
243,2199,1.0
224,2199,1.0
4682,2199,1.0
3695,2199,1.0
4676,2199,1.0
236,2199,1.0
4671,2199,1.0
238,2199,1.0
2649,2199,1.0
324,2199,1.0
3189,2199,1.0
2441,2199,1.0
424,2199,1.0
4526,2199,1.0
4528,2199,1.0
348,2199,1.0
389,2199,1.0
391,2199,1.0
2462,2199,1.0
4545,2199,1.0
4491,2199,1.0
366,2199,1.0
4553,2199,1.0
4480,2199,1.0
3245,2199,1.0
2484,2199,1.0
965,2199,1.0
981,2199,1.0
3656,2199,1.0
2515,2199,1.0
2511,2199,1.0
2490,2199,1.0
4565,2199,1.0
4564,2199,1.0
431,2199,1.0
647,2199,0.7994011999999999
4160,2199,0.7994011999999999
104,2199,0.5
469,2199,0.5
443,2199,0.5
959,2199,0.5
4482,2199,0.5
4751,2199,0.5
968,2199,0.5
178,2199,0.5
4995,2199,0.5
4073,2199,0.5
973,2199,0.5
2171,2199,0.5
109,2199,0.5
66,2199,0.5
1819,2199,0.5
1759,2199,0.5
511,2199,0.5
3853,2199,0.5
1724,2199,0.5
901,2199,0.5
36,2199,0.5
2581,2199,0.5
3587,2199,0.5
2101,2199,0.5
4228,2199,0.5
1461,2199,0.5
492,2199,0.5
360,2199,0.2994012
1418,2199,0.2994012
4948,2199,0.2994012
4431,2199,0.2994012
2320,2199,0.2994012
696,2199,0.2994012
1301,2199,0.2994012
41,2199,0.2994012
4737,2199,0.2994012
4512,2199,0.2994012
2036,2199,0.2994012
4011,2199,0.2994012
